,kic,hsig1,htau1,hexp1,hsig2,htau2,hexp2,hsig3,htau3,hexp3,numax,width,height,white,hsig1_err,htau1_err,hexp1_err,hsig2_err,htau2_err,hexp2_err,hsig3_err,htau3_err,hexp3_err,numax_err,width_err,height_err,white_err
558,10083480,16054.099548934506,0.09513012614510624,5.109556217841129,2270.918291960309,0.0271615023602738,4.502177209982767,35386.076485514284,1.7051696116927273,2.6133154276969304,31.239071903504247,12.677652619681014,8.644975782165995,22.346668525276453,975.4826103566812,0.004027479865264952,2.1830272741301218,372.8516883268555,0.0011959971642349337,2.264033427055174,18159.076051120912,0.566641385289434,1.019196481915984,0.20716683982620412,0.5277347648877292,0.04132605129047415,0.2065449615187933
559,11084022,9685.616098375682,0.08366128316839598,5.140667953849172,2036.0421390429328,0.023706574882921997,4.931747526864407,24473.975968725084,1.46203418570104,2.436171151929218,44.96765687818161,15.168647255610411,7.914153538061571,22.408137094269094,411.02516917869974,0.002965444813350031,2.3976168582869506,129.81462146865897,0.00041456219686721317,2.2589395979100364,11150.927900437458,0.39086089297821136,1.0897131867562868,0.23463397353520535,0.4620083689260642,0.033449191565605364,0.21257521955648048
560,11621486,13922.547284643642,0.10355325832650678,5.177668094830548,2663.333889736479,0.028163096506135674,5.172648071376519,31211.46570606558,1.12385674190178,2.4266759972450958,36.35827848013661,11.995689590617802,8.257817404106218,23.69972560191107,753.6458610431804,0.0040708931713389716,2.3434575109217324,224.98321715736247,0.0006252126749907065,2.164520843761637,11861.411769040697,0.19814452619372872,0.9950876606458948,0.22331157043581887,0.43206510932627373,0.044090806502846316,0.22453947414519101
561,11250139,14173.358002069774,0.09338411146988757,5.0609105368211695,3391.844433289604,0.02624166972008621,5.4018642398401155,25771.564213073725,1.2011331302536798,2.710658095843041,39.838681827533506,12.077335826240391,8.611255822280544,20.400825436572408,731.7083272763311,0.0044875507284377275,2.2264980921031032,228.40890189523387,0.00045518761565754856,2.0388696713460472,10542.606186462806,0.2386896359653185,1.090446317959228,0.19184045150667345,0.3925690668716895,0.0400775462698442,0.19825557105360656
562,11200573,22399.84462500864,0.09893087750662907,5.1357008294629365,3590.526052456395,0.02870224134104182,5.364621073140583,32032.634994390846,0.9089742418545534,2.390809002213706,33.063559493042,13.574496599964313,8.738612156721059,36.295171118214604,1509.7315299037266,0.00502658496220591,2.374689261250904,686.272615135534,0.0014242745229480827,1.8076983367939263,11152.484048703189,0.15959526861490664,0.9898688864990688,0.35385123517409944,0.5758863402584065,0.054791010918930516,0.3117818796008965
563,4041405,59935.894013278135,0.18499355204788845,4.762576956592109,15699.214528772676,0.05400700545816597,4.732943283769178,44199.92407071135,2.178613747431844,2.5370382852686593,18.81445374253592,5.131590589553383,10.30707622276442,44.892667292869206,4600.624283772323,0.012873557519219056,2.190615929282734,1579.7538515979372,0.0013355615829540395,1.8439787598054111,18492.13134416361,0.24972781676666705,1.1121223146444823,0.12023637185645625,0.2356927961776633,0.0580389378574691,0.29708774371913443
564,10145279,19561.991627182724,0.10850006547170274,4.549327691637416,3515.578010814088,0.0320535808915561,5.21982787439778,40860.1383418077,2.2561741921144622,2.58317425130555,30.81635060067025,11.073473101937543,8.581672485549667,29.56829576170616,871.6431374042578,0.004401331070472662,1.759513621689042,416.233711630028,0.0009873834453843688,2.205536666018087,15212.465345326496,0.4731955614061761,1.0741777719464778,0.26087758383491105,0.4306159146486845,0.04211101325293965,0.25491532320047994
565,9028321,8665.127257202399,0.07800014354274694,4.9735851590373485,1770.1627533924066,0.02282802229933956,4.758227389589348,27753.43735597918,0.978646881730828,2.4166276786884024,46.744938719402796,16.65693993668048,7.651614681152076,19.555661481106032,384.63199708617174,0.003136293735213797,2.3950479079315383,132.91762925589464,0.00044269172917815047,2.0742879593273287,7330.855734877344,0.12576960358990724,1.0292903281031327,0.27956779419115235,0.5248563207984667,0.03836837057126242,0.18394012007351732
566,4545474,14651.527878632241,0.0969533468829618,4.968906736713119,2881.7998366216225,0.027612340374575464,4.977174706980251,33014.183018213924,1.4611745506031382,2.3501713318638235,37.821221356249616,14.351064364003609,8.257889012436003,20.08599088053959,697.8338619796797,0.003217151552582221,2.5301837789631523,206.30813688695312,0.0005164407210650713,2.140411925064856,13403.336727983076,0.3441871858990881,1.151657270973415,0.2638087129518489,0.4767417108179017,0.04161821665795968,0.19054589407050032
567,5112481,369739.07872738654,0.4255257816034436,4.849197412920209,69214.69218072911,0.1332163823950725,4.891489573525505,165096.34316254954,0.9950451503252566,2.31139301678173,5.470428912859633,2.415531613106385,12.587461711292605,114.61209950117144,45558.370392209334,0.041794853936627185,2.226497742909725,4823.178165578572,0.0025028081499737986,2.1739637722658784,57415.82207062321,0.4188907731784285,1.1049427482168177,0.10115970653221668,0.19575471553581808,0.1011826997937127,0.8205611432704449
568,6851499,8493.241699394319,0.07134958089152171,4.8269362753155605,1900.142437916107,0.02049831018742343,5.347633622626347,23459.5335964869,1.1643096377821105,2.6357094338199145,52.517192116613366,15.84687946410809,7.962827692234219,16.791306306993143,362.5732860500758,0.002485767972150926,2.2926855987014814,107.01322108103716,0.00028619218831909296,2.279574299466739,9109.84231621,0.2643920408703926,0.9963697461159536,0.1989363465004928,0.4953988611532095,0.04047463458861171,0.16779438411317762
569,10742794,32722.192831068096,0.0940528998440904,4.328534654365615,1839.9918653444024,0.018996828860516686,4.744102723909423,57099.5853704431,0.749874092207775,2.6342747931747903,28.24841075665212,14.140189342351885,9.14826026874143,115.75174822754973,815.8374312321141,0.00241927497902708,1.8358937555001018,62.82053603402793,0.00023838796783854732,1.827857982987244,2331.929034251655,0.03119949880298645,1.0609058087838126,0.3111685122246819,0.6331063481766818,0.0454571318103574,1.118780416975819
570,10793890,1195.309994060308,0.041959096931588974,4.951980447188557,173.89241383157182,0.009680261328213126,5.001464412399304,14157.734910283636,1.0912555478488513,2.5684487589592573,115.35561019337575,39.50836560048571,4.118123673650109,12.717843496019185,35.130119073370984,0.0007739484721740482,2.19780598175917,7.299595868037076,0.00017166931922580844,2.4897941055019928,667.3202456253663,0.014626912314419526,1.0498967365462766,0.8740100580096892,2.520302139049944,0.04747443349197698,0.2423050619134779
571,10123207,714.9429007431122,0.02587654726865632,4.842715144257979,156.22046335086108,0.006555925609082604,5.177948460667039,6318.586649771524,2.751245438656714,2.6914754399362244,161.14453706917232,31.979990149066353,5.8674197932700185,17.118726185802053,18.506105300730862,0.0005266525464512339,2.2997559998592783,4.69205040799376,0.00015471997885236862,2.319381818317884,2668.8624859108977,1.2583245935214316,1.0472263939873885,0.28667648874582896,0.663482350572344,0.0212292036709969,0.7082294166339774
572,11548940,33407.873598434315,0.12568925510571918,5.078542538178203,6145.264203028399,0.03890603103693284,4.418255432911448,32550.600784449533,1.244160533376559,2.409292010437735,24.03132948754395,9.179038418797873,9.212407342470923,39.42443674493381,2443.5070795463707,0.009247387257631905,2.159579179629181,1358.6859028968483,0.002208761124149546,1.892928910226661,12436.925011375037,0.7151169297858434,1.0005094390171574,0.2349946257284273,0.5055772249209249,0.059101605289035276,0.2669930006666573
573,9283918,4729.632213249121,0.06931427595689957,5.170695431990269,860.8300248542519,0.018989705645674523,4.5996080823573875,21691.001096301723,1.028160610184007,2.6126934566715416,52.49078741356711,19.912763439869455,7.029488941460105,13.695531323807481,192.0230715646777,0.0025197406651070787,1.962765021585928,75.08930210304568,0.0004309016662400808,2.0886632633954765,8091.4999749870385,0.12228274193755992,1.085049803116824,0.312237852913138,0.684856222079774,0.03482662756496305,0.1608188536255156
574,4244973,4774.058735757034,0.06846532890061323,4.507959819592635,954.5696140057678,0.019656344787695904,4.927636977293563,22016.13948492962,1.0516753350912793,2.492093860383132,51.8094689152929,20.774991865868266,7.127387871655844,11.98824830891407,213.19323077562814,0.0026678222050751338,1.9936550317703503,97.59823162815935,0.0005032156440746952,2.2841928574241632,8647.12998770244,0.14583983527937522,1.0734904760133492,0.4010938067575884,0.5488356493134058,0.03718402174760159,0.12194347082659925
575,2309469,30241.21873824895,0.11179157730366117,4.820292668046722,5742.434286656271,0.03419569329138193,5.137830643033839,44022.871375380135,0.9936281596182284,2.875958471914429,27.688272335197674,11.29784148017166,9.2486893629725,42.47808464239089,1765.3381750859487,0.004277724537461886,2.357588485793044,793.2103969218646,0.0012018152694771144,2.343432329994512,13756.61163947412,0.18397395280601173,0.9934942202137778,0.2335469026952322,0.41670007444899065,0.04371339394767959,0.30793017100304765
576,4243796,15047.802450931717,0.08945195093101127,4.889459504565882,3049.3142191218394,0.02660877860791659,5.390023189702365,32086.817817012998,0.9685640653901224,2.3871127308731874,37.869235914576066,15.666784207547321,8.399359771833018,22.61532331156589,774.6254007181966,0.004153081329631655,2.2759716202166285,379.79981460761,0.0007993227691953465,2.1283190020322578,11995.545302369674,0.1725066174266731,1.1798853455003793,0.2648589973530317,0.5695360514704326,0.03856033694595573,0.22585390258824697
577,5200152,7986.586560609944,0.0712052449535506,4.846146217104666,1224.8310113123782,0.0212736038104945,5.074123830210674,25808.86358478472,1.3197633073235158,2.566020939279731,45.79645540404667,18.120649010618482,7.640070673082818,43.958395306258964,346.4823039391731,0.003365397512319723,2.3975377249319068,184.10440850988456,0.0008202024855451162,2.3788338679684524,10884.737092661995,0.3189627843919444,1.2133587804972183,0.4002687747454642,0.7319573703852309,0.040956534554427285,0.451407278501186
578,11455925,22476.76448982434,0.09492212878091708,4.782440244438306,3954.058253133729,0.030365781587988225,5.413077447079333,29280.42706057422,0.7746526026141739,2.5850675630461057,30.14849524313401,12.153976326593735,8.7178702535319,29.622044811425845,1359.39534745635,0.0039421171213613075,2.416112464032736,706.35734311668,0.0013994058853339065,2.1824163106033967,8010.7468045078895,0.0601978931857175,1.1515680245590252,0.2885162453554997,0.6202066436576346,0.05284805462729608,0.20988805188557608
579,11090673,25935.06671593414,0.09971571910733668,5.302168747063388,3691.517542882597,0.030537930887908262,4.996244878345376,61729.577924981146,0.7809053566020416,2.524830570545352,26.007394170393795,11.230185352533486,9.093074915879267,63.03220539774304,1473.008914717294,0.004754258859715496,2.2279380995872007,921.9143560263718,0.0020513194333199487,2.2192033079310205,6682.360505410049,0.06629068882856827,1.2272286916098984,0.28212163104069554,0.5693594971045254,0.05773277646524321,0.5104934982606418
580,2436676,1239.557362075497,0.0341587209665377,4.7315228771779205,249.48774005004725,0.01027301959515355,4.5811818611308555,8077.385551116928,2.609674361177017,2.5483930878729493,133.868858047999,31.880723536407906,6.250444203979004,1386.7526987148756,91.12598123297572,0.003148410867220972,2.295086264230955,72.93918959918744,0.0031702664382946538,2.0516193964844005,3551.9082905557148,1.0870885672791188,1.1048988307775511,1.5214276213997833,4.154210757271977,0.09379771632701568,15.742940093249464
581,9597214,6843.475652595658,0.07280542200577059,5.004716058396581,1367.9479323409282,0.0224454832630304,4.965464806399918,28018.60728253354,0.9697520085395128,2.2673836631890296,43.00708258318528,16.356913235247607,7.7522577992630275,17.860612911156007,321.64784543100814,0.003153337548248332,2.12637415737764,177.7733730200754,0.0007683843434221261,2.0999292320198357,9079.78415259135,0.1006115425810906,0.9838742236203148,0.316698509377372,0.5688197286626979,0.04059356391108489,0.17737851658789705
582,5770923,1562.9988514959757,0.040559891562972135,5.039064604086472,278.58347350382735,0.012334510012570549,4.342530747562902,16856.639825589646,1.0392636896300131,2.552682545539749,81.15774302917168,31.84375526258452,5.996320659727588,10.369169571422043,53.488028057780596,0.0010986826154950854,2.32892909387777,24.01044214196366,0.00026565488981720716,2.0158856723269123,3679.041757850133,0.06781020525567774,1.1300473532968238,0.4667963660664983,0.8787714022990171,0.03389572371979318,0.18514258551083745
583,6181896,2592.287215738533,0.050138681984190483,4.556945950967116,488.22620314058855,0.01473559413954334,4.772555749551168,20527.517199927934,1.0341671525791198,2.5010658759154034,70.81494160814074,20.937979639514253,6.212780614187838,17.48632171525088,108.63441990009626,0.0014313391353320294,2.1239730757098894,28.7249668195815,0.0002576225605979032,2.3604609492802173,4468.558492401137,0.09597732753190476,1.2121587459341572,0.35296630248230365,0.8329556141820244,0.04589391355379088,0.22553000028606515
584,5112734,20097.27500255661,0.1242311259614777,4.726774361555269,3658.320970764256,0.02778639975399888,5.0540556922666395,45182.589832898244,0.7795410948166649,2.481371362801306,41.191223445999064,13.083810434404018,7.934823842043277,157.21252348624358,31.762676019075364,0.00426846784601951,2.3300181494116528,242.846992295458,0.0005800483237335043,2.1488661463581584,60.46141533983465,0.00044045480000065145,0.9372134570067407,0.2965099235834402,0.6477775856355071,0.05115770048726411,1.353534691055052
585,10257278,802.1766017991341,0.027164898967161757,5.009035763951466,176.85928004730084,0.0071331258610970606,5.050801925966941,6608.4754665528735,2.6840444280091766,2.452089501669685,149.57916024194773,29.52241503899276,5.87842929678891,19.812374142148357,21.82990219405153,0.0005319886626156434,2.3166307354205173,5.6063643400636565,0.0001439110411378758,2.1595960896757216,2851.489556626801,1.3497323324376993,1.0015375721169733,0.27215449640265843,0.7883612351967949,0.030855100196910363,0.6534967110900249
586,5858947,526.1504007731543,0.022821004613939502,5.216947541642186,100.29494712421506,0.005419154087520878,5.05087714160989,6126.399410344687,3.0856391737756925,2.493168963569906,170.5787235176351,32.273179596887445,5.4384400570379245,14.928193835069619,12.160229500211745,0.00039198717923067007,2.2961987574011116,3.0101630146363827,0.0002014894197676756,2.1973777675176267,2496.5172683543688,1.4888023163913695,1.0408032889389378,0.4233683928326147,0.9679869073726091,0.028609400406950886,1.1780580961183964
