AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.0924016930557,0.831155920027,0.0115558933119,0.0173490104843,0.421862305196,0.0466476166779,0.0107591062125,0.131997596217,0.383251569852
0.0829589543575,0.865428136264,0.017342797679,0.0128570990071,0.238991533618,0.0450815880784,0.0693381087885,0.106470702142,0.388265787957
0.0797951237311,0.899086987676,0.0187665599647,0.0131249975609,0.313694297044,0.0448536539588,0.0547803528052,0.120696382841,0.432412535881
0.0787672140865,0.821617816342,0.0189431974192,0.0174975540589,0.492083993427,0.0466870953379,0.0303004984232,0.199224981966,0.450679894113
0.0781861251953,0.893858571519,0.0246486466012,0.00704780178303,0.292066128591,0.0470918274415,0.0948516332526,0.0922234250534,0.393532485186
0.0766048953226,0.818049671123,0.0202118721742,0.0109490834792,0.257914732095,0.0530046749654,0.0946964626157,0.0357441583536,0.344343844536
0.0784209431369,0.746515665364,0.0127195057422,0.0130294202983,0.496197772717,0.0506550170549,0.064485901886,0.177543791944,0.440835712868
0.0945202516512,0.87767388723,0.0169431895623,0.0142976627205,0.421061700115,0.0445595614508,0.043769181873,0.0716338833416,0.380644896225
0.074580195379,0.8318227341,0.0193153567937,0.00878149997966,0.309916358655,0.0398384727083,0.0601954254484,0.0419571930994,0.391603794756
0.0943381046443,0.82704146633,0.0231824835719,0.00762320433068,0.399878887834,0.0522017258431,-0.0626212121454,0.153777061625,0.395523903275
0.0972058453657,0.911814965264,0.0167017697693,0.0132502605785,0.306527563663,0.0449722977132,0.0915424360379,0.11537132539,0.356081576755
0.0848109661103,0.818672173201,0.0161460690838,0.0119900635314,0.285245071317,0.0390946012807,0.0630658032634,0.0969616737056,0.348439076533
0.0771842642043,0.799183548088,0.0145446249568,0.016165263548,0.367352449481,0.0543180821734,0.0864046147998,0.133070525235,0.339768200891
0.0842554711015,0.790941021665,0.0160405846484,0.0082928008776,0.351055432769,0.0495432784482,0.0499570615234,0.0442852237039,0.404094844082
0.0859650654964,0.884246617852,0.0167000205107,0.0127656798894,0.29346700574,0.0458390777501,-0.045065578168,0.135026176429,0.392923329819
0.103346166252,0.927884992504,0.0201125926355,0.0153662916591,0.299880705282,0.0442236696889,0.0897199996101,0.114900522598,0.392975805567
0.0912207003794,0.849463743739,0.0117687996943,0.0123341172144,0.279882235264,0.0442357207846,-0.0067087257132,0.0794223317867,0.457371604547
0.0983860888412,0.942495015291,0.01418125389,0.0137121205872,0.3365607816,0.0607102744682,0.0526744285272,0.0923606648248,0.434364253428
0.0843916501009,0.907939685638,0.0186992664875,0.012482739141,0.424058760038,0.0433743957422,-0.0130283284028,0.126349682612,0.515059738769
0.0883741766798,0.828679725046,0.0169076293834,0.0120320775051,0.350686825721,0.0481270356197,0.0396296207066,0.144953215714,0.379709959198
0.0784400909016,0.872351095899,0.0208489334575,0.011519914193,0.254799896663,0.0506965033846,0.029947712819,0.107816506688,0.375189333552
0.083130058264,0.8388930792,0.0138838796456,0.0200454012834,0.294858041379,0.0421705809122,0.0825007548233,0.0812275067506,0.412451990021
0.0720318109069,0.825497210078,0.0193990295985,0.010817175667,0.285707054794,0.0593615470821,0.0984339126446,0.0343826297031,0.358404814349
0.0789548025722,0.815018323156,0.0199033815478,0.0121181098084,0.420039946499,0.051088863384,0.0957030306849,0.153702178456,0.379320558642
0.0744772423246,0.890023797532,0.022129939414,0.00285777899554,0.355206519208,0.0643477734952,0.0978802782199,0.0696477082741,0.435954777559
0.0997057557618,0.859150478152,0.0176991432712,0.00892261343073,0.363425850875,0.0471043402631,0.0440840922368,0.114724005747,0.375686692881
0.0967558642569,0.912797933766,0.0171308955046,0.00988369274154,0.203036474501,0.0481423137692,0.0638806339853,0.0659068031041,0.445114507446
0.0699017970861,0.928990946712,0.0181747762221,0.0107187328572,0.158829629481,0.0412265934692,0.0918613260411,0.101503121801,0.38988245817
0.0793868766661,0.801475612497,0.0132538831423,0.00963935827654,0.308272817819,0.054648400795,0.0874413675933,0.0673609688736,0.354052811797
0.0907025815659,0.818755209148,0.00869873466146,0.0144227179595,0.319033332169,0.0497911056161,0.0384136113924,0.150273233523,0.337985575067
0.0912147388579,0.798124881804,0.0190326341731,0.00465629814929,0.21927407605,0.0459770247478,0.0575667138537,0.0458093971377,0.37337041335
0.0836808876955,0.880735016421,0.0143210506741,0.00861834806138,0.391463686396,0.053321330868,0.0583890487735,0.113566357576,0.450805220198
0.0801930090621,0.862019010432,0.0164308538008,0.0167219298592,0.435016454213,0.0568935528728,0.0915829452709,0.103372694387,0.381393772718
0.0819376163014,0.871297880534,0.0149515296147,0.0149674709199,0.2354116829,0.0404452259567,0.0708015752644,0.114743206241,0.419929714407
0.0726317318484,0.790386705033,0.0217199955151,0.0137618639017,0.467812578123,0.041638714111,0.0890930333778,0.0838406456257,0.465071126836
0.081609283484,0.812809201915,0.0137422219432,0.0143674578022,0.386678005614,0.0436837369789,-0.0164523737763,0.142595798488,0.33346793442
0.0597409807183,0.91702337053,0.0186914926756,0.0156740322123,0.290575831179,0.050293926376,0.0745202484035,0.0413415487297,0.365548054412
0.0953432018299,0.8601793231,0.0173035648865,0.0135214214261,0.204516748,0.0462574639664,0.0331556071303,0.104246624403,0.40756625452
0.0833360770853,0.827829076063,0.0153570013946,0.0067758044115,0.476484957096,0.0495100929716,0.0914559295658,0.0699345807703,0.347107184035
0.081540081626,0.79789614649,0.015972010987,0.00110254227198,0.28066351443,0.0517868688874,0.0277113637976,0.0894350506252,0.439982020441
0.0722960685524,0.838922511574,0.0182862755549,0.0114069971718,0.269866839242,0.0453627515024,0.0276341249044,0.0668633281499,0.387922635143
0.0928865735906,0.904910959532,0.0162372843889,0.0194933555839,0.363642201567,0.0544647507129,0.059145629844,0.10489866266,0.368759833849
0.0843193632385,0.879545493399,0.0194284615685,0.0055817359644,0.29955442046,0.0538684192943,0.0867179980436,0.0741924689198,0.362917492595
0.0732406867141,0.885421408103,0.0137262139638,0.0112613534848,0.283310262824,0.0413883584566,0.0604910918043,0.0663081106092,0.435722522979
0.0826937723378,0.800039889433,0.0170389705446,0.00481231849793,0.345188149572,0.0583028848642,0.0995694840712,0.11647781225,0.397470454928
0.0697221789135,0.857846121446,0.0207913377186,0.0142572286495,0.510132765545,0.0474760090563,0.0533107689844,0.0932083671444,0.357608745833
0.0897347053834,0.840889703707,0.0107930605528,0.0179203270147,0.309143523363,0.05606290265,0.0965451717793,0.136972539642,0.360070069209
0.0750217303966,0.943446512554,0.0140791868146,0.0121401794478,0.29767953082,0.0572190542552,-0.000504192453555,0.146144883028,0.439224259556
0.0946989944189,0.932322136546,0.0157533872281,0.0125538666371,0.392562407107,0.0494861157471,0.0831067497659,0.0493367601064,0.362384932538
0.0732819940036,0.889414776705,0.0222329247953,0.00718698833165,0.417399496769,0.0521514816343,0.097649505353,0.0783643392068,0.397909147113
0.110546331497,0.95263426828,0.011758173718,0.0129704726837,0.33316970687,0.0536153002711,0.0988684843652,0.0561845762248,0.42162915659
0.0882073372003,0.889341180778,0.0179538565175,0.0147459283462,0.395837980747,0.0425706484662,0.0303582812326,0.0793302203692,0.391305703525
0.0891636395105,0.86470831703,0.0182572946169,0.0188474212608,0.353467859241,0.0611607418637,0.0723511677245,0.0887410520124,0.407011232291
0.0797822165269,0.841612514457,0.0172639708068,0.0109033968306,0.172955820513,0.0531904026116,0.0227411224364,0.143528371198,0.417315557641
0.0734711347635,0.885839896957,0.0136617825426,0.0123034167434,0.527950496697,0.0473137376329,0.0988597753304,0.115579109713,0.477424193093
0.0934877339365,0.873400875469,0.0134582013766,0.0153696136404,0.412270992002,0.0431755063243,0.0820626976446,0.0604157294188,0.343650443679
0.106750277234,0.869376982907,0.0154677261105,0.00906162194616,0.253081707796,0.0543570606077,0.040558703734,0.120673825089,0.417831659977
0.0977111093991,0.920482154478,0.0176504507458,0.0115589446233,0.202623075121,0.0511338346417,0.0826571085834,0.0999207460642,0.378074470106
0.0950336875797,0.801061238004,0.014532709843,0.0108753339233,0.330235225251,0.0577922373933,0.0607492471507,0.150934562201,0.371187870756
0.0800266940801,0.842834643965,0.0109102517357,0.011279222076,0.483677337922,0.0508671622201,0.0323359766645,0.146877754879,0.412726820938
0.0786664518798,0.923243068178,0.016470595204,0.0163071298224,0.27107685266,0.0504350796021,0.0740909950835,0.0722070788731,0.361301836517
0.074248920602,0.849909608369,0.0209461371,0.013516323206,0.360904284136,0.0533028405921,0.0999636274841,0.0434463358116,0.398359646369
0.0761042529286,0.852859629013,0.0190780290503,0.0127504235364,0.238290536366,0.0508453473191,0.0995321167029,0.0417998501099,0.409300756508
0.0806167876303,0.920939760542,0.0147789824525,0.00193901909259,0.351528373522,0.0557965420845,0.0784421018757,0.097946731912,0.522043173282
0.0802844226725,0.728748163872,0.0162258467404,0.0125141925032,0.316150124856,0.0362507573699,0.0798943693642,0.0742745997265,0.586626665946
0.0941602866695,0.868286762932,0.0155487322487,0.0166218280847,0.49148711411,0.0450508397871,0.0992462145993,0.14548700603,0.390907069794
0.100890021441,0.904067525352,0.01299532661,0.0152475860361,0.325404393113,0.0462150833454,0.0742996803416,0.139724905488,0.419991152866
0.0965776967087,0.839508040552,0.0180579672058,0.00925461191137,0.49313673772,0.0429123396441,0.0765953679186,0.0996250661197,0.380799690128
0.104122387492,0.864390529696,0.0157022669198,0.00702738240168,0.318264828941,0.0453657300188,0.0796945210059,0.11139952638,0.333939622138
0.079288647948,0.859131312755,0.0164050043459,0.0101372941511,0.309954172261,0.0411707288335,-0.0330352881421,0.135208021224,0.471415563346
0.08797166192,0.819532838697,0.0110421665375,0.0148726609439,0.411288815939,0.0394751490123,0.010755954766,0.131071013895,0.394646476645
0.0767963676699,0.901961927292,0.0224647714347,0.0108611718014,0.329727796302,0.054237584337,0.0997164168118,0.0982192480023,0.389070170901
0.0971045423278,0.84030419094,0.0129325439152,0.0153086032165,0.504307338941,0.0400162929177,0.0797053982015,0.143663055479,0.417643363352
0.0965350477361,0.787382198088,0.0169104517613,0.00861464051927,0.426134693014,0.0439436910296,0.0894718260187,0.0989921515212,0.3931442368
0.0747685870344,0.700854294724,0.0173391827885,0.0101434508743,0.267886570276,0.049415243443,0.0818132423177,0.0720824531606,0.406520879092
0.0669376260698,0.840351060141,0.0207994969225,0.0165266997482,0.445592082401,0.0483408613932,0.0999336130977,0.0521165864156,0.381125768647
0.0908956594211,0.926775408603,0.014526143587,0.00963633769154,0.528006054502,0.0518445783029,0.0810457679263,0.115616127631,0.430500236269
0.0782432094371,0.992701255444,0.0157128987344,0.0183815277384,0.362797792193,0.0477338014828,-0.0438606095348,0.12849612699,0.404253627245
0.0967976978929,0.876047955557,0.0167882940868,0.00855706865634,0.298660760677,0.0431077061477,0.0834133545439,0.105686407161,0.45784002565
0.0956980630603,0.781779791957,0.0152738041058,0.0126990887015,0.466961173168,0.0552711804381,0.0826143510549,0.124292702721,0.480828213002
0.094820106637,0.940584413689,0.0195056327426,0.0126822055935,0.272367932007,0.0589342735436,0.0992237013645,0.0776134536009,0.34436076539
0.0828898564359,0.877333645921,0.0194061565232,0.0128672571765,0.465424063889,0.0528578400885,0.0536092158025,0.131097541094,0.463689877146
0.092090631238,0.829965894925,0.01285327471,0.0189142711605,0.429860871801,0.0459604328643,0.0227229587821,0.135487669853,0.390200305292
0.0831576546271,0.873690979105,0.0151966886021,0.0180089819969,0.280911692754,0.041665026443,0.02845251771,0.122215707683,0.459406495292
0.094986629992,0.98857436664,0.014775906689,0.0161426582329,0.271405151996,0.0365124585678,-0.161966711884,0.247542401247,0.498071920155
0.071604299761,0.811396375024,0.0178525399329,0.015300267635,0.419479501637,0.0480023711936,-0.0803431425539,0.237349615249,0.481609097953
0.085863006818,0.807070877956,0.0139457796221,0.0137370070088,0.2652386132,0.059841426175,-0.107007363477,0.239443228052,0.347460743592
0.0826007088998,0.900005448996,0.0155788491594,0.00892451752922,0.391845368817,0.0443468309022,-0.0276324960056,0.135305963933,0.40498609423
0.088576147999,0.795280839621,0.00798266255821,0.0145769616093,0.261887576616,0.048111712421,0.0693499563366,0.133252966482,0.340513641971
0.0560405840137,0.852266054179,0.0241435248113,0.0134035975254,0.35082019716,0.0540985954172,0.0844837770116,0.0655747523892,0.433939354335
0.079121053702,0.802633014379,0.0157498626211,0.00891726150314,0.385997135685,0.0559125688583,-0.0961676962657,0.250614181981,0.507627509352
0.0871449117652,0.80960318451,0.0149393303341,0.0138838974357,0.290569609897,0.0559557631515,0.0842201074443,0.113036610843,0.398700378025
0.0854257641193,0.824881150474,0.0159711874164,0.0152371038903,0.502938613169,0.0476485265849,0.0332573591558,0.185442761948,0.365008986637
0.089564375212,0.841727498367,0.0148047232012,0.00893997910586,0.329539230599,0.0435727824642,0.0213511908034,0.205663672613,0.469726448516
0.0857538145871,0.828309708753,0.0151641462578,0.0111035135275,0.459803069497,0.0412685145487,0.0183670932489,0.170990427631,0.365843361861
0.0902737795324,0.930525917024,0.0216936378252,0.0117870093829,0.255467011323,0.0550288282503,0.0696504144398,0.0736819425057,0.393070284764
0.0801423192293,0.851568155919,0.0178644402436,0.011317189848,0.321446284191,0.0422322842273,0.0939952522809,0.0567556953855,0.476318532061
0.0830572118307,0.804196016575,0.0168203324414,0.0198960520807,0.438533935105,0.0347622560024,0.0490166339334,0.144646265389,0.444356584679
0.0692355617489,0.907266500967,0.0149831841889,0.0146896668055,0.293621588966,0.042837365381,0.0332596299769,0.14485293556,0.396840364909
0.0739519614091,0.858942990724,0.0180609945403,0.0104939580658,0.273616980581,0.04315204068,0.0165179943224,0.0756530804835,0.383793826157
0.0834792852631,0.972895640518,0.0167246535182,0.013609359301,0.274379937651,0.0511178022883,0.0532434898964,0.0904322715335,0.389783516751
0.0974843305553,0.835012902573,0.0142887319337,0.00960140457355,0.288147147655,0.0605197314669,0.00581487527949,0.194271116361,0.373102115094
0.0847612950971,0.841329078821,0.0169267980634,0.0132077676364,0.286977561245,0.0555826990226,0.0711357718475,0.169788780169,0.388076403447
0.100726082723,0.935209612255,0.0204004587994,0.0162909023737,0.31611705938,0.0451771501513,0.0889965950903,0.116323024032,0.388478132783
0.0799545842857,0.880685966671,0.0184245952655,0.0072556066088,0.260549461389,0.0492861019636,0.0768395898786,0.0813703605017,0.330016648593
0.092598769855,0.86119122695,0.0136523819102,0.00712946780115,0.482442637359,0.0494078332662,0.0235244403042,0.140060203343,0.34540849401
0.0982449306398,0.869093824233,0.0132301394047,0.0117365495254,0.165639081852,0.0446857865945,0.0459936949036,0.108359537412,0.401660921946
0.0753483093505,0.827784913718,0.0157836644065,0.00953768590102,0.068989294323,0.0500048214976,0.0439437138796,0.116333536263,0.404565686533
0.0957368070808,0.858355735297,0.0108987303178,0.0147988185495,0.400991681964,0.0406885800052,-0.107671585145,0.229336016955,0.442148115219
0.0871659164711,0.844823947612,0.0183504576623,0.0162511035385,0.33654780714,0.0565477239858,0.0760346401818,0.0811507872575,0.380192289466
0.0889501272908,0.904294861131,0.0129330843367,0.0129490641406,0.368653681621,0.0482924564742,0.088200194165,0.119718968335,0.37264799478
0.0744768961302,0.864363460944,0.0174054814053,0.0112651667619,0.260352383513,0.0462136322818,0.00712529863542,0.0822716043239,0.407023738031
0.0789295985258,0.935525281916,0.0164884136842,0.0121465209231,0.427832869874,0.0435032640849,0.0292163979025,0.0760983878306,0.38839538757
0.0658633359415,0.82460337785,0.01641965147,0.0195476780172,0.393259357218,0.0636647102867,0.0135845807772,0.13054193072,0.377881039582
0.0723287814641,0.860655348739,0.0217291790253,0.014555934983,0.303286791496,0.0487715316374,0.0962157710316,0.0366362454238,0.33578998578
0.103410154916,0.837296462448,0.0112095410076,0.00929125155388,0.299603531574,0.0470860719149,0.0945023418028,0.0979257497267,0.307963810669
0.0870864012361,0.840877352431,0.0150777062989,0.0172400709288,0.373835539778,0.048155546956,0.0797981806242,0.110102004654,0.352968119539
