AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.1313673428,0.78697944789,0.0146192706657,0.0250831057441,0.25527618477,0.0205355221537,0.0942265288061,0.208293783475,0.539610193849
0.126745929308,0.773078516687,0.0138907571507,0.0247215496591,0.241837310454,0.021419939895,0.0974286220687,0.191115843941,0.523935129533
0.143219553739,0.873029401858,0.014738730367,0.031033345742,0.413183994927,0.020484509346,0.0851457289163,0.18235681007,0.533431183785
0.132032616315,0.819768468989,0.0153377319769,0.0246459468414,0.272216111004,0.0212134283876,0.0751498663196,0.170488339843,0.535428298953
0.123737786107,0.750204435406,0.0134164984929,0.0260186497478,0.310104273908,0.020945578267,0.0814845785586,0.201491940514,0.513932556914
0.126718818716,0.785104428888,0.0125785898512,0.0305000007073,0.36959717013,0.0210693744993,0.0584732928707,0.176029536509,0.557314402956
0.130592014167,0.796286196277,0.0128175416326,0.0283257077227,0.322976361717,0.0209111357897,0.0614872301645,0.173025612369,0.556136765705
0.149188120588,0.888032854328,0.0142598611251,0.0254063054699,0.28499954215,0.020248007882,0.0743440674979,0.202310726125,0.536612091162
0.148884674281,0.896488914302,0.0145819093426,0.0251336754757,0.24175751875,0.0206310201763,0.0615738165712,0.206249921494,0.494622360122
0.144026315743,0.865270517362,0.0120887555093,0.0241401500777,0.280245855409,0.0205682303192,0.0949947334677,0.228936638904,0.524884123097
0.137184770894,0.845078063408,0.0155696610635,0.025487592944,0.292741758313,0.0208765016307,0.0862690214028,0.178986569624,0.516047618279
0.141464291388,0.834970451473,0.0136273916074,0.0260886853445,0.327043665727,0.0206182074139,0.0985868793037,0.210580801889,0.517012140074
0.120505597889,0.741986570917,0.0139900845267,0.0280243112329,0.25606320648,0.0219183431693,0.0691386392626,0.213987219687,0.525148126511
0.12675407706,0.781084656733,0.0144255614851,0.0235436168153,0.246680425671,0.0207048241771,0.0943231065489,0.181506833598,0.540800856575
0.134880966183,0.796477985191,0.0139054051158,0.0242605204073,0.251134066944,0.0207678809979,0.0987354658545,0.181731641127,0.529148871931
0.131618600547,0.803898473097,0.0133346371722,0.0269091064385,0.325156282425,0.0208390073913,0.0658324590763,0.217321059303,0.504646272455
0.12631670449,0.788265531376,0.0153208815311,0.030631859254,0.36224945828,0.0209849151244,0.0792666123796,0.174528006747,0.516729645462
0.14712294617,0.869859167113,0.0136276110861,0.0272802196729,0.329928769049,0.0199145569605,0.0683170048356,0.201614830719,0.533677286466
0.13524469935,0.857046531096,0.0141414336226,0.0257101986474,0.25234304199,0.0206418171207,0.0994050046966,0.233493943085,0.519123908159
0.142595293526,0.860599069644,0.0134507490963,0.0239959874246,0.21757117482,0.0193103342003,0.0601288533885,0.20779493973,0.520507928341
0.13392617397,0.831513706442,0.0153073683838,0.0271577776853,0.315797802964,0.0211194933822,0.0712782384106,0.214677348214,0.512140207086
0.139177347022,0.827030609548,0.0134759476645,0.0278728547325,0.318207346437,0.0218579705562,0.0699779408511,0.206091800648,0.50665721008
0.131885480207,0.797950653664,0.0144116945225,0.0259230711646,0.270181523355,0.0208747243144,0.0848223460697,0.192431244544,0.513232412047
0.129851032814,0.805227807684,0.0150959637143,0.0277544356774,0.366234095587,0.020846752979,0.0956728793041,0.239373398615,0.510999064839
0.133686410188,0.794114766369,0.0145396910966,0.0264668023841,0.313890880553,0.0205469153983,0.0946269518696,0.217936870897,0.537131819588
0.136009332447,0.824556752518,0.0142419623979,0.0280296432819,0.325376738856,0.0216317542568,0.0879331400376,0.196872704652,0.527755348134
0.132552390398,0.810684098402,0.0141216458957,0.0221777926648,0.164597229928,0.0203481353813,0.0629807392904,0.21437630316,0.528993989188
0.146549273768,0.869821573898,0.0143270436963,0.0227060983168,0.223908439746,0.0202262482714,0.0854959185611,0.222821290366,0.517114160528
0.131213877734,0.776708911399,0.0148107492992,0.0239523551787,0.23564755215,0.020968886843,0.0978075013901,0.208210674993,0.507529038407
0.140545256428,0.843291039125,0.012582472361,0.0231839115005,0.205245204129,0.0199555448327,0.0955734613941,0.187715689037,0.515628794681
0.132836848101,0.798538908944,0.0134729805486,0.0268503294608,0.344503418187,0.0198361968871,0.0924439881819,0.170849966302,0.527453200762
0.133755995396,0.784759816117,0.0148201552536,0.0321563332243,0.405868542675,0.0197345678962,0.0942521157935,0.158884236129,0.550977248133
0.134760495172,0.802702139214,0.0146474341025,0.0250585842742,0.27879937645,0.0202845264929,0.0839002208567,0.20469449657,0.545605369119
0.141064831489,0.815734733319,0.0155324787691,0.0264765956964,0.351560142996,0.0210171107589,0.0709087635107,0.244731543804,0.525942956455
0.137808471123,0.831960457297,0.01350297059,0.0309884919832,0.404738828743,0.0206558367123,0.0996968588723,0.184251620634,0.516379660609
0.124195052388,0.762492275943,0.0141566126727,0.0249732301478,0.22978454383,0.0203078915222,0.0589520707515,0.213132818749,0.522119227439
0.142333192331,0.860884207081,0.0149621152397,0.0253109354501,0.264506478137,0.0199151789641,0.0749049322205,0.222335509177,0.551407630392
0.141628119828,0.854087266794,0.0134474028652,0.0317707912833,0.417537700884,0.01986062204,0.0822525863405,0.205231372142,0.520580431159
0.147373260474,0.890332935092,0.0155425837095,0.0288439061489,0.329371732471,0.0208245810783,0.0721728347131,0.212825427092,0.524737533636
0.131219052202,0.797222206625,0.0135712085732,0.0276993523965,0.265172096913,0.020457857567,0.0883485478338,0.206810039113,0.52809282965
0.132582865148,0.801052629222,0.0153535971596,0.0252186092657,0.239540736619,0.0206377750638,0.0995522206153,0.161401170256,0.528851480959
0.130992792178,0.796855201366,0.0159420226541,0.0255924128451,0.291227725791,0.0195351414049,0.098690351661,0.151529993484,0.55782291905
0.127779482546,0.799482996306,0.0161473548976,0.0249317833304,0.239061951328,0.0201001991147,0.0860644381845,0.1934300338,0.528134272378
0.132277148069,0.811392581231,0.0150312691142,0.0229721747767,0.198407430466,0.0212494135304,0.0912334640801,0.187000712063,0.52636728782
0.143551652253,0.871623738721,0.0150017625978,0.0211537492425,0.198806325227,0.0211349293463,0.0721829358328,0.204114667649,0.517477482729
0.126968203213,0.780786632267,0.0142147001686,0.0269168613254,0.297981417512,0.0202106945885,0.09675769423,0.151931727115,0.547707596097
0.134711512347,0.803866812979,0.0132637821615,0.0289386905344,0.352892280466,0.0222833239013,0.0905130294604,0.198242074244,0.508791549889
0.124466487362,0.763543589207,0.0156089511847,0.027249926695,0.392250562265,0.0212627363111,0.0939528497608,0.23027902549,0.522712616831
0.144152269134,0.841976067449,0.0137007937573,0.0286492824941,0.322108760627,0.0213966782122,0.0996654824176,0.211875098978,0.507547243715
0.125493556053,0.765334247574,0.013988764941,0.0243353039725,0.277477801355,0.0203758166226,0.0930761804707,0.197479299289,0.522795586666
0.144744824992,0.872851102846,0.0154706435161,0.0273789759797,0.340227843354,0.0199262941911,0.0816341851479,0.200587879139,0.495831925687
0.137369147604,0.815134315807,0.0137682726343,0.0255297011089,0.283980001861,0.0206556311953,0.099526313844,0.166479489162,0.51551230916
0.123351772007,0.757423792854,0.0145547502545,0.0288399829675,0.324329148746,0.0200020228241,0.0934246143829,0.194573986325,0.511855492877
0.138252655506,0.818520473745,0.013934469552,0.0241250643782,0.254451840339,0.0199190662907,0.071743380949,0.187663946138,0.509729896194
0.124257670587,0.772847660561,0.0158139281816,0.0255062432133,0.292472536341,0.020511474488,0.084415114019,0.159151494056,0.536324920527
0.134851856253,0.835573102647,0.0137730432832,0.0273786533348,0.306153768366,0.0204665876418,0.0924957171695,0.186742496077,0.506701016345
0.140566880358,0.850324417172,0.0135609025368,0.0283101718917,0.302423040023,0.0201491734034,0.0944414832995,0.183994487986,0.50627148052
0.122633334037,0.778960008805,0.0122099175006,0.0253719158322,0.288013201667,0.0195622783815,0.0649563896888,0.198412425263,0.531768898473
0.146991121342,0.880236170585,0.0138664887936,0.0298694631491,0.382276309648,0.02116554743,0.0948368566482,0.202550543697,0.51762614542
0.130847884232,0.791872971031,0.0154522964547,0.0243229966973,0.302999538611,0.0204424603352,0.0855137143714,0.20690236595,0.524314666813
0.125429501398,0.776962177928,0.014779338019,0.0247018548976,0.281074546927,0.0211147017966,0.0764534734022,0.215263949228,0.528094505306
0.112446693204,0.677941109638,0.0141492982965,0.0263427440597,0.302289386522,0.0206086477229,0.0961704278095,0.174608496572,0.533791379704
0.131542464646,0.818005139052,0.0142472898118,0.0309055013996,0.376629738604,0.0203667768947,0.0681984393761,0.210808904771,0.512422297348
0.136834538015,0.795477769127,0.0140752604138,0.0225292959648,0.20943293091,0.0229339236305,0.0833208843351,0.19597756857,0.526149142282
0.130384859814,0.797789923426,0.014233593257,0.0267850930155,0.286125036045,0.0213984516428,0.0613739204896,0.221980306653,0.522067411694
0.125823896268,0.767882251919,0.0135609628295,0.0228926191395,0.206608502424,0.0216230596911,0.0639568512666,0.231043286047,0.516300704438
0.144650803209,0.877152903502,0.0123005234575,0.0223422299914,0.229627055596,0.0202855868903,0.0921081836502,0.232853870188,0.526364150087
0.129798448581,0.760120071794,0.0140502239004,0.0272469228719,0.297805173656,0.0211123110326,0.093557080713,0.222991551809,0.515558755387
0.147188021389,0.878335387984,0.0139701366084,0.0276874461164,0.352229974619,0.0207232490856,0.0992418314401,0.16781123394,0.54773739663
0.122621136081,0.755136378002,0.0141849042089,0.0249438472031,0.242709087651,0.0218509658451,0.0967842025523,0.175598379152,0.50408478389
0.138685847893,0.820882760903,0.0141500806542,0.0256900037544,0.246007799841,0.0204876048601,0.0881989588459,0.164220533528,0.527727705149
0.149044563454,0.871749784641,0.0137959139803,0.0202561758593,0.188916894945,0.0204865135138,0.0951974837315,0.166924000321,0.554059753359
0.121054177933,0.748061064381,0.0138922524295,0.0228301266391,0.238160372147,0.0198087641084,0.0915698696338,0.211259140182,0.511087419164
0.129087402704,0.804528469788,0.0137940152562,0.0247442369344,0.285595409524,0.0196833471259,0.0977905026642,0.213675727721,0.511936480275
0.144725548512,0.855879899927,0.0123434466473,0.0252799112441,0.307196473545,0.0203523248194,0.0877705167592,0.234764140283,0.528097170506
0.136336083905,0.810510750995,0.014510677375,0.0276439531557,0.30659179313,0.0216287636907,0.0702632949795,0.215252424821,0.518900806975
0.132918879408,0.804910322639,0.0156573681285,0.0192779949824,0.0967871390868,0.020449898403,0.0937896017865,0.197219201256,0.503655933048
0.134726120754,0.808983011085,0.0143312358,0.0264487024462,0.333161952356,0.0207405161008,0.0987663960888,0.176388477671,0.542133226636
0.121740580108,0.739813201667,0.0135898624779,0.0265395675994,0.276088890741,0.0218201774868,0.0834669160443,0.194126560093,0.504927310746
0.128917161422,0.77949715931,0.0143724100293,0.0257000705267,0.264112252065,0.0205947140264,0.0740847769681,0.203443257467,0.505565249551
0.14193185928,0.860097669923,0.0135981824737,0.027167424067,0.297194762575,0.0200993844548,0.0719413220016,0.19583538304,0.503088021086
0.13941513376,0.825300055902,0.0139034136825,0.0262367579,0.302605559158,0.0209710875259,0.0982912957211,0.179627260158,0.518827099964
0.128749366775,0.793915971532,0.0153252583104,0.0261783477026,0.318140806717,0.0193301131469,0.0765301351337,0.166396563347,0.562654291089
0.135008150197,0.818371830358,0.0145657505302,0.0237949739819,0.245859100919,0.0201760798307,0.0933470606322,0.217180236448,0.515749963306
0.133195416998,0.843707223232,0.014764690939,0.0241563256803,0.227337668563,0.0199644384109,0.0832537389648,0.243802071149,0.517569382869
0.136456378414,0.815946655454,0.015591138892,0.0282265020236,0.343887656782,0.0204289704497,0.0819970578181,0.215334349681,0.554842671236
0.1406531717,0.841110295845,0.0144936242971,0.0282254829759,0.32404757661,0.0198504094694,0.0977322445423,0.197837289546,0.501642419727
0.135650651266,0.797314806981,0.0138011345884,0.0225820242906,0.217153421415,0.020250933385,0.0938252791443,0.190459176853,0.521031309819
0.117921908654,0.720143747546,0.0140824212496,0.0242500952485,0.244047271201,0.0191689955547,0.0969896341094,0.197084414924,0.515202375737
0.140442299456,0.829400523045,0.0151198877697,0.02551510401,0.289740218999,0.0202279633488,0.0985038834444,0.200538837008,0.501168550165
0.143197472796,0.865001963514,0.0148572690176,0.0241807655001,0.280471285694,0.0194690702937,0.0786643370292,0.165980335511,0.564049519529
0.125209271855,0.754373279874,0.0153467567888,0.0275739344855,0.343730385296,0.0207034919875,0.0770735437378,0.176313299945,0.537215157508
0.1337025547,0.801757584914,0.0153299712508,0.0248689211622,0.278071238331,0.0201777103264,0.0954400349608,0.200073676473,0.507485141334
0.134831492057,0.82249934969,0.014247145669,0.0309346855321,0.412329753041,0.0205070281666,0.0806976906272,0.206773688722,0.501754917258
0.125342393773,0.748357102485,0.0136365009862,0.0287467095407,0.32989190012,0.0205222635799,0.0971735221427,0.201661589274,0.512073814103
0.122457134668,0.749837071594,0.0144430097941,0.0226112165951,0.200513162133,0.0209180462698,0.0873307182318,0.194808991265,0.528813956261
0.118915071363,0.738060065064,0.0144249962442,0.0284943637043,0.320179079317,0.0195515314839,0.0989654937666,0.192146066007,0.549707390545
0.128031502653,0.777615269705,0.0132859998586,0.0267573498909,0.305407800062,0.0219878458568,0.0874677744933,0.200378894937,0.508153298563
0.134663585895,0.79555638444,0.0145953285799,0.0285766857198,0.339804038713,0.0195297047691,0.0823618576161,0.215385942636,0.540407950886
0.149751819339,0.901897974698,0.0137020773118,0.0287687581704,0.328841177074,0.0208550287748,0.0943378980836,0.193505928129,0.517987059598
0.139274132428,0.838182636357,0.0135261784807,0.0262413015535,0.27875582784,0.0200724547049,0.0917493280496,0.211658804683,0.517930738217
0.137147436425,0.845512438502,0.0136190564621,0.0242307562464,0.231638834902,0.0210156936854,0.098067546937,0.182950774684,0.509828250559
0.13174317597,0.801590630161,0.0153777067265,0.0260067243292,0.30787412053,0.0204355797427,0.0978975411616,0.196715106301,0.540557925237
0.121604750788,0.754801860064,0.0144007275203,0.0271161942588,0.285429608327,0.0206532139378,0.0887970799897,0.197084750959,0.512588962833
0.117537661905,0.738068499492,0.013617405275,0.0281455611062,0.327019591512,0.020817941713,0.0961975975498,0.188000699135,0.522837836232
0.127189902664,0.776474361411,0.0155580773227,0.0255544197872,0.27468707815,0.020242323951,0.0651779744033,0.226597831783,0.55076292489
0.132022161041,0.810490215988,0.0145751474745,0.028435364054,0.329513767941,0.0198373683248,0.0840051832319,0.204484557617,0.529300088877
0.14029004672,0.843198644991,0.0140068867148,0.0246810917402,0.302888566702,0.0216775364398,0.087503828131,0.227190992879,0.519006499915
0.144161600489,0.84474866385,0.0147786320741,0.0274890495293,0.305435037868,0.0209876477411,0.075968836096,0.171410428612,0.538105143321
0.133560755836,0.83952632738,0.0139157028106,0.0254693595738,0.328531009861,0.0204367071682,0.0766306590995,0.177119545337,0.554678834252
0.145750167837,0.878680745673,0.0136978638252,0.0251084148319,0.267943137999,0.0214222523981,0.0927882401727,0.196877703759,0.508369145145
0.137519595351,0.840773488086,0.0147799226928,0.0304659299851,0.403231992723,0.0210641386052,0.080272276722,0.193174245747,0.524605736024
0.146414873939,0.864427163403,0.0137511026436,0.0269325723489,0.312287392984,0.02022770219,0.0859938540323,0.19090086133,0.526387962122
0.144139031497,0.880368149804,0.0142634678263,0.0264575862299,0.240545778257,0.0214727077879,0.0755796365405,0.199426954214,0.518305597083
0.121404519017,0.743456210579,0.0129205306842,0.0255414900851,0.307176467196,0.0206655390259,0.0963870655862,0.234184573827,0.538091529674
0.140741754025,0.850376025459,0.0127824079425,0.0277989422612,0.309431698202,0.0209822458962,0.0709452380075,0.165654248551,0.559147132994
0.144119959405,0.86424954643,0.0155107822738,0.022768544607,0.173009018517,0.0192602103261,0.0938232546969,0.201209390896,0.521479502648
