AA,AB,A_sig,alA,alB,al_sig,epsA,epsB,eps_sig
0.184904144144,0.255634469139,0.135209191455,0.041227022308,0.0309993226664,0.0795625583748,-0.143428399472,0.0161699472596,0.705424910752
0.18490864246,0.255589706296,0.135352364474,0.041232172745,0.03051248505,0.0795638792416,-0.143382463632,0.0161323554727,0.705429893958
0.182968946087,0.248793679058,0.140492998071,0.0418044805739,0.0301997641937,0.0809977022819,-0.131240908325,0.0126629691191,0.698748190489
0.184746742492,0.255146500009,0.135112447473,0.0412791316154,0.0317921668364,0.0794866003965,-0.143945275871,0.016420736644,0.705147917939
0.185105266535,0.255469451052,0.135111405942,0.0412299385875,0.0309639206874,0.079549665607,-0.143158480619,0.0159643791349,0.705572899464
0.394366242455,0.237717589089,0.124333316367,0.0503777273385,0.014486007654,0.105849082005,-0.199606644014,0.0577880687139,0.634242933049
0.815857571115,0.427795357863,0.0908302912029,0.0542086069783,0.00298529884322,0.119236280862,-0.252594061534,0.03099240877,0.898820338939
0.55599412547,0.29901628737,0.106579908358,0.0522238850086,0.00771119022086,0.112146029512,-0.237486965308,0.050695700839,0.761787903017
0.185083279407,0.255604978166,0.135070243164,0.0412276495606,0.0309943290999,0.0795533071011,-0.143565074345,0.0160870335197,0.705956316247
0.184891171076,0.255609145077,0.135186400862,0.0412345003684,0.0308582897811,0.0795625728958,-0.143285715805,0.0160696399475,0.705533794019
0.18477977837,0.255531627527,0.134959590152,0.0412316483389,0.0307018592733,0.0795553293792,-0.143460544503,0.0161609539054,0.705536339583
0.185819563663,0.246715032936,0.134646762602,0.041393288261,0.0332519528869,0.0797450785078,-0.131325496523,0.00999042334612,0.708637051979
0.180934028594,0.230091148752,0.139004561231,0.0414993600973,0.0310325873513,0.0799260341885,-0.127922998029,0.00863179332061,0.710397285043
0.288960552622,0.213076673128,0.138818796815,0.0465794274449,0.0117145729061,0.0970817558424,-0.174527399624,0.0479151583711,0.629622190749
0.388481379942,0.240398729645,0.125196281191,0.049600144094,0.0119653724307,0.104804420251,-0.197605143688,0.0582131529976,0.627683812226
1.12268385055,0.60677171322,9.91281103205e-06,0.0565958926131,0.00643172121609,0.125408482189,-0.247086301252,0.0116833669549,0.983606163419
0.181601719478,0.232090853546,0.138194881587,0.0413094136399,0.0302870087303,0.079758837629,-0.129609225798,0.00965534259912,0.710885112132
0.189507946932,0.237988163103,0.142844634209,0.0421956046686,0.0277997719904,0.082341346072,-0.140214280757,0.0200848439253,0.681770867806
0.200811861589,0.224186830381,0.144505894391,0.0433903547041,0.0309222040889,0.0843935246236,-0.154084468903,0.0329971503588,0.660471649009
0.184906918028,0.255548903919,0.135052278093,0.0412323770942,0.0309619655046,0.0795549208888,-0.143128518173,0.0160575625208,0.705277270892
0.180317019796,0.229321532345,0.139514342909,0.0414690031425,0.0310152429869,0.0799288260681,-0.12820067614,0.00850562573773,0.711758198174
0.184881650068,0.255550747056,0.135166354591,0.0412296362277,0.030310862912,0.0795556654144,-0.143082109746,0.0159365780135,0.705529048041
0.18649191952,0.246065172834,0.134648039482,0.0414133707589,0.0325167449524,0.0797915755213,-0.131112875753,0.0101220581804,0.707427730811
0.183599616431,0.237587409601,0.135239359211,0.0418287397476,0.0369054447187,0.0797138754649,-0.133231490914,0.0106281235663,0.712386009633
0.184913294917,0.255637712737,0.135235141973,0.0412300719355,0.0310510919835,0.0795654969017,-0.143565905629,0.016213938348,0.705568034743
0.205338150122,0.217810280833,0.147293432602,0.0435765159769,0.0296151543482,0.0850346935351,-0.157535226197,0.032584225581,0.668499704623
0.188576025792,0.240006062581,0.140632050511,0.0419985829539,0.0274968792522,0.0820107850354,-0.139622954609,0.0180275021766,0.693758934815
0.186455449718,0.246062036507,0.134678429488,0.041413867276,0.0324688665251,0.0797925859062,-0.131195646417,0.010138353869,0.707496233513
0.185783283561,0.244111311935,0.131551261195,0.0411386943148,0.030558175225,0.0794668261166,-0.125988604247,0.00568871460966,0.715037972798
0.184904030732,0.255561396716,0.134989765515,0.0412316056046,0.0309731517494,0.0795593075948,-0.143052923961,0.0160280760998,0.705288649034
0.322806671162,0.226746283584,0.131594440394,0.0485038374245,0.0176064415948,0.100446197752,-0.194692865782,0.0580535305124,0.628469420381
0.194476585957,0.223792035643,0.141636575083,0.0434001688058,0.0316259853779,0.0844988821381,-0.158426588911,0.0347095380339,0.66255385614
0.184815749636,0.23679221567,0.144138806614,0.0424198372422,0.03241752301,0.0819135141602,-0.135216771136,0.0133323356096,0.704243824542
0.185091751801,0.255615736426,0.135084214039,0.0412262441131,0.0310783337019,0.0795517733751,-0.143719205206,0.0161469676777,0.705947441654
0.638501822357,0.335829339159,0.0986380227451,0.0531668995262,0.00931034956896,0.11459846096,-0.245728677218,0.0413976785043,0.826404067291
0.184542626282,0.236478527362,0.135530799455,0.041732105172,0.0354045304118,0.0796853549222,-0.131675123238,0.00970205427444,0.713371774056
0.184859838811,0.255118557942,0.134890694872,0.0412824508531,0.0317287248346,0.0794771925398,-0.143747439595,0.0163362498167,0.705015211873
0.375757829814,0.235830885569,0.125227613892,0.0491618429748,0.0110258552244,0.103907307977,-0.201442003638,0.0613109599628,0.622191118356
0.349892044696,0.228807727637,0.128697266074,0.0487730548889,0.0109161684956,0.102919090464,-0.203714700002,0.0626193186196,0.624833744191
0.18488319233,0.25560124654,0.135149929242,0.0412319488545,0.0304895068003,0.0795621279005,-0.143067716142,0.0159531655605,0.705516444665
0.184903326687,0.255564639818,0.135071722755,0.0412326661239,0.0305697967938,0.0795588662931,-0.143145450239,0.0160263764679,0.705512193371
0.307072252015,0.222742305643,0.134279718577,0.0472443091236,0.0112267063358,0.0988773576463,-0.186332564709,0.0552920953044,0.623988088003
0.184382183602,0.250319600168,0.139518743997,0.0417200261846,0.0314312691762,0.0806687073938,-0.130029453419,0.0114656617886,0.704739153
0.180624860559,0.246399322734,0.139500748394,0.0421041190265,0.03454713451,0.0807825897367,-0.131456340117,0.0121483484555,0.705949695342
0.184990204116,0.255520305287,0.134995842084,0.0412318918054,0.0311284358291,0.0795482496796,-0.143352919144,0.0161052557987,0.705356359367
0.184897902116,0.255623352072,0.135050973364,0.0412344796248,0.030966049066,0.0795608348372,-0.143296740111,0.0160567445021,0.705452298118
0.256616765084,0.201194336241,0.153135048006,0.0460273961755,0.0225407354541,0.0929765374714,-0.155643818422,0.0410183024279,0.626919700864
0.180825687169,0.230143841392,0.139221042819,0.0414968774948,0.0313707809694,0.0799568830937,-0.128151821605,0.00877429813544,0.710863578283
0.180440169678,0.229426072165,0.139731187334,0.0414928293836,0.0307031385637,0.0798885841044,-0.128385585997,0.00872475307939,0.711318297963
0.192740235532,0.225065149358,0.142244745679,0.0432225571991,0.0288712582338,0.0845907010311,-0.160926847066,0.0357588200117,0.66274654723
0.181144867408,0.230905520693,0.139097412305,0.0419429032083,0.0360862836685,0.0800179089424,-0.127055914711,0.00940432388523,0.706940618589
0.181866766903,0.238652322091,0.134489198284,0.041972756262,0.0383927135241,0.0795848309785,-0.13352180813,0.0107759723378,0.710698517738
0.1982469809,0.225224701818,0.143088921171,0.0435614427602,0.0325970045148,0.084406640359,-0.155280224557,0.0333202870329,0.661236242105
0.187187299283,0.25660300129,0.134848354019,0.0416175999973,0.0345590824128,0.0794608677614,-0.142046399434,0.0159410059557,0.702273704984
0.185061654731,0.255468100751,0.135076241785,0.0412292298155,0.0305891154687,0.0795487049907,-0.143041422295,0.0159027252939,0.70560130646
0.18492321814,0.255562531809,0.135203395892,0.0412311605194,0.0306007944892,0.0795558916117,-0.142884833729,0.015824910684,0.705735017773
0.188162365178,0.258304187125,0.134681625929,0.0415753574411,0.0350017625345,0.0795392526387,-0.141400307597,0.0156610213361,0.702553585353
0.338810750323,0.225475001787,0.130750312926,0.0486301108036,0.0122543797451,0.102009158565,-0.195226000305,0.05993013076,0.615585607204
0.225204052862,0.201005673501,0.150740798872,0.0445649749435,0.0233661821733,0.0887330370549,-0.137136688249,0.0303429209524,0.632646062533
0.184438928247,0.236811985541,0.135233698288,0.0417174884978,0.0349868927321,0.07968206944,-0.131879835955,0.00964739325433,0.713990072435
0.181353021637,0.237502359735,0.13480393931,0.0419388545505,0.0377490358804,0.079636751722,-0.133763162979,0.0110323745893,0.710424972037
0.31999353026,0.227471670668,0.131641101303,0.0482904397152,0.0159914103591,0.100163806534,-0.191634333635,0.055977416399,0.628547077607
0.484330012278,0.258634271021,0.111624843192,0.0508215340809,0.00434642510425,0.109774968657,-0.221714491298,0.0494732327065,0.731924653938
0.285201258714,0.223987475542,0.143028914618,0.0465591002243,0.0145402024756,0.0961878122617,-0.171737171435,0.0477041995152,0.62165737098
0.181493437383,0.237653767224,0.135085159982,0.0419615721261,0.0378061261818,0.0796002765255,-0.134018623884,0.0111770284804,0.710539168841
0.185061754077,0.255490661103,0.13506448723,0.0412312136186,0.0304908727908,0.0795526476407,-0.143151015382,0.0159543371434,0.705582294024
0.210782642623,0.204339049923,0.147604984225,0.0438373112976,0.0258275650964,0.0865889776906,-0.14552299725,0.0294974156151,0.656109316951
0.239513020743,0.196370954731,0.152389000074,0.0451793699947,0.0218271809848,0.0909085861191,-0.149039789321,0.0378531247633,0.628027583137
0.253725914785,0.200805847228,0.15520710817,0.0458391368903,0.02140169893,0.0927473464082,-0.148092472438,0.0363973461778,0.633717240105
1.12546164982,0.608652614859,8.59978952313e-06,0.0566749835411,0.0068466731666,0.125576682382,-0.247826887123,0.0141738902452,0.972838199393
0.184966569512,0.255620121103,0.135146422488,0.0412303940773,0.0308202529278,0.0795669228429,-0.143187919416,0.0160616770557,0.705370695427
0.184998005947,0.243227238144,0.13255767554,0.0414233909411,0.0330928041119,0.0794491985778,-0.126806107096,0.00694345179747,0.711882739048
1.1262055087,0.608765962057,1.06531773588e-05,0.0563603540838,0.00452942080326,0.1253615845,-0.245868390334,0.0131156967785,0.977925690772
0.186055606644,0.256582790116,0.134999143709,0.0414840571205,0.0334717990369,0.0795443981946,-0.139730930677,0.0146300075609,0.705441391364
0.32524596241,0.224088515129,0.131125495278,0.0485214357782,0.0161344540182,0.100663545481,-0.191990016007,0.0568057321891,0.627756184903
0.239316283296,0.203877961518,0.152344191977,0.0454634840078,0.0245154112762,0.0908756361103,-0.152009452514,0.0386343893748,0.629557533064
0.257738456401,0.195011198949,0.152992952749,0.0459228469253,0.0184342917461,0.0935313064284,-0.153257890804,0.0397818460445,0.622377173283
0.31593274317,0.230979507245,0.133577557899,0.0477481577235,0.0137058376908,0.0993742477755,-0.187934707927,0.0558759730805,0.623534256653
0.180892266235,0.229885720356,0.139093687894,0.0414795231161,0.0313820175469,0.0799363367544,-0.128671466549,0.00898539677434,0.710696225056
0.180490950382,0.246635742725,0.139805088962,0.0420724636597,0.0338532862798,0.0807700538585,-0.131619005315,0.0121567181145,0.706147799596
0.184381642456,0.243663119768,0.132846243659,0.0417012098809,0.0356059744702,0.0794355783609,-0.129362483766,0.00815129452057,0.711247347877
1.12448425361,0.608616547122,1.19566426016e-05,0.0567787319542,0.00850819344233,0.125276012319,-0.248945420472,0.0125294052715,0.984094258961
0.699084121058,0.370369220239,0.0961188011135,0.0542412810004,0.0132089449942,0.116153495372,-0.252613507053,0.0377711076806,0.85964968611
0.211034768541,0.203629527381,0.147003350989,0.0441025800493,0.0291217831396,0.0864793986504,-0.141339488285,0.0260433731811,0.662533731347
0.185068069293,0.255474366618,0.135076187255,0.0412294204438,0.0305523622681,0.0795482330094,-0.142996300008,0.0158776405243,0.705559964715
0.181718102861,0.250420471433,0.141379744502,0.0421102865332,0.0305554085984,0.0816194841798,-0.126593400509,0.0103119891413,0.697056091229
0.660042506876,0.351800026235,0.097622900637,0.0536451295152,0.0126670229884,0.114918026764,-0.247131274046,0.0402009960868,0.836129328032
0.180452608675,0.245638835096,0.139522890077,0.0421273058191,0.0339642756961,0.0807714168823,-0.131348755322,0.0119318557565,0.706524741133
0.183403287525,0.237357421446,0.135158167107,0.041853295839,0.0365638686287,0.0796686510685,-0.132942075237,0.0105814137765,0.711813571535
0.182466066842,0.240157285612,0.133812009001,0.0418805616931,0.0383973970295,0.0795137862238,-0.130846039015,0.00935897324965,0.712334623383
0.202506133646,0.21003393937,0.149409122314,0.0431324479396,0.0231449206687,0.0852954477862,-0.1521155408,0.0307257040099,0.665602156768
1.14329441684,0.613711025352,1.21502666429e-05,0.057194952707,0.00794618472091,0.126435532681,-0.273264844448,0.0168550350719,1.01675838257
0.349292630137,0.227774334062,0.128878243883,0.0491172836706,0.0144465912748,0.102749539939,-0.204251993018,0.0615035815198,0.630160953374
0.185085423424,0.255127294677,0.134821248199,0.0412882355557,0.031064677835,0.0794960601805,-0.143730372441,0.0161785794126,0.705589847953
0.181333570458,0.251080543831,0.139193541694,0.0421383095995,0.035229354757,0.0806336383355,-0.128027963824,0.0106377392318,0.702595039808
0.247068075877,0.195136810218,0.154790047421,0.0451661325932,0.0186061963927,0.0915044594363,-0.147751178597,0.0369380448168,0.629985707513
0.185040873967,0.255500515144,0.135077515211,0.0412297594682,0.0305597871163,0.0795584159941,-0.14288994831,0.0158340564134,0.705631544668
0.1849220326,0.255536291225,0.135020504118,0.0412326901936,0.0307090386419,0.0795459934943,-0.142716634447,0.0157225908376,0.705765079949
0.188017600621,0.251053740757,0.133980695179,0.0413638721303,0.0316165974976,0.0797181022534,-0.135800861453,0.0129270502593,0.704652643899
0.256508104961,0.20108380277,0.154594855669,0.0459857485612,0.0229434673276,0.0928303075295,-0.15665403975,0.0412121715122,0.628033750657
0.180518364135,0.229546401006,0.139314127494,0.0415046316758,0.0316551661962,0.079889884763,-0.128087483352,0.00865092583347,0.710673251252
0.280523649762,0.223548893254,0.143462918246,0.046666544073,0.0169464818532,0.0959627288093,-0.172691212674,0.0486631883204,0.618002566534
0.25187102657,0.201439954969,0.155441967188,0.0458124727651,0.0211966106513,0.0924712982838,-0.150086596628,0.0379635380538,0.629045734105
0.185006973284,0.23711263239,0.144021433986,0.0421841785773,0.030353687664,0.0818269894472,-0.134176179342,0.0136471402022,0.698571776665
0.345389114104,0.224858444743,0.132159470263,0.0488388187878,0.0119529228097,0.102732983977,-0.198062583118,0.0605504883791,0.623140949707
0.182403257818,0.238186554744,0.134446039539,0.0419280809076,0.0376602101811,0.0795550052263,-0.132673438097,0.0105471711622,0.710205070346
0.184863757397,0.255575530124,0.135165454612,0.0412272666986,0.0311550252244,0.0795488951455,-0.14310031608,0.0159414390469,0.705605378403
0.181204747487,0.230324473345,0.138979417191,0.0415246059469,0.0318921646106,0.0799318941361,-0.128291306663,0.00888229986988,0.709921244624
0.180529455371,0.229370706946,0.139701702561,0.04154468772,0.0312564689145,0.0798982556775,-0.128158136323,0.00864080185005,0.710876123708
0.194793338839,0.234118063866,0.138293424869,0.0427856553432,0.02800334516,0.0838515866958,-0.161542864639,0.0348226338357,0.665869547546
0.184910371306,0.255623550739,0.1352384891,0.0412284683979,0.0310884878378,0.0795660427637,-0.143347449251,0.016135366986,0.705692082308
0.209850597838,0.203029704075,0.14733611003,0.0437028000543,0.025711444942,0.0862789281211,-0.142452081207,0.0274291639964,0.658364548828
0.183531878742,0.237618656274,0.135247376841,0.0418359837322,0.0368855450403,0.0797075671576,-0.133083890872,0.0105998305329,0.712249737512
0.18246646549,0.252037549631,0.13979242805,0.042133131193,0.0346068820364,0.0808173537227,-0.131288719228,0.0123568153271,0.701199506194
0.184745324611,0.255141652287,0.134774189011,0.0412772783008,0.0316599370158,0.07948264133,-0.144207679019,0.0166340443133,0.704817532063
1.12660506298,0.607941676413,1.89303982576e-05,0.0571078501667,0.0101011330628,0.125519121217,-0.260817264819,0.0187632508948,0.983499178428
0.180896005901,0.229882700659,0.139177963425,0.0414798606342,0.0313381589906,0.0799360784563,-0.128649144439,0.00897650651165,0.710769097675
0.1849220326,0.255536291225,0.135020504118,0.0412326901936,0.0307090386419,0.0795459934943,-0.142716634447,0.0157225908376,0.705765079949
0.184814383581,0.2555813222,0.135142304477,0.0412406874428,0.0308131797701,0.0795723675164,-0.143418407066,0.0161184415635,0.705600658753
0.183255921156,0.235391676448,0.135825084886,0.0417645820962,0.0358093652722,0.0796141635258,-0.132484433026,0.00997033093396,0.715192901482
0.183288958627,0.235668626917,0.136327669186,0.0417459191854,0.0363124202194,0.0796920275113,-0.131868929153,0.00961291893108,0.715659087254
0.184902866864,0.255589979893,0.135285654791,0.0412273656612,0.0303977871377,0.0795535514159,-0.143028993679,0.0159872650321,0.705355062667
0.182539521409,0.239079174359,0.134037516149,0.0417100658157,0.0358806500403,0.0794554560816,-0.130191777419,0.00978828817936,0.708061216009
0.26178961983,0.202256067935,0.152093994202,0.0461053009027,0.0199076695159,0.0936865106789,-0.159757992449,0.0435130626354,0.619023280962
0.182261249167,0.238154025499,0.133698173559,0.0416002332604,0.0349010436671,0.0795495447646,-0.129531971149,0.00994344597572,0.706394596201
0.181448764353,0.231300506242,0.137823956957,0.0415207353348,0.0331779583075,0.0797197711212,-0.131538684397,0.010495772832,0.710652697355
0.263180372193,0.20043710566,0.146730719904,0.0457766465222,0.0148530263954,0.0941392365786,-0.158197677743,0.0426242998057,0.621827596436
0.183285550253,0.237630134354,0.134738917518,0.0417874694218,0.0359721264269,0.0796546043624,-0.132986985114,0.0104097176331,0.712286697937
0.183624332135,0.236327570849,0.135233582485,0.0417977903272,0.0361470346627,0.0796905864503,-0.132197062113,0.00975160391793,0.714519228799
0.578960885406,0.313357214801,0.10237921761,0.0526722400694,0.0108315161562,0.112539937583,-0.242693132495,0.0488214068186,0.780059366673
0.18490444694,0.25557144301,0.135169574116,0.0412321271429,0.0306210371795,0.0795641125785,-0.143122919916,0.0159967926632,0.705486523718
0.339793856109,0.226027930306,0.13298785719,0.0487832765662,0.013278536376,0.10191848366,-0.19845141085,0.0614525064006,0.616417331445
0.185089020503,0.25546650885,0.135096064021,0.0412286881554,0.0308570641798,0.0795474990734,-0.143051372656,0.0159398887822,0.705562962466
0.745467481347,0.39419954712,0.0939025705857,0.0541438575347,0.00914011171188,0.117232846361,-0.254791364797,0.036424634954,0.876387865468
0.184887546156,0.255623072127,0.135064577605,0.0412339943894,0.0309626052384,0.0795613910337,-0.143288580405,0.0160527301839,0.705468889291
0.185105266535,0.255469451052,0.135111405942,0.0412299385875,0.0309639206874,0.079549665607,-0.143158480619,0.0159643791349,0.705572899464
0.18080612769,0.230136319483,0.139030688302,0.0414971791225,0.0312358313863,0.0799603964754,-0.128077214027,0.00872438690708,0.710693510737
0.185623982324,0.246663265256,0.134395800995,0.0413977865094,0.0331838732992,0.0797241669663,-0.131120512067,0.0100681774282,0.707920600054
0.185087191909,0.255469947494,0.135099403242,0.0412291299787,0.0308707137362,0.0795473951361,-0.14306996156,0.01595448355,0.705569591571
0.268321936422,0.214571898646,0.143902498821,0.046724735233,0.0204131870546,0.0954060822373,-0.167696184353,0.0481845078533,0.613044499928
0.186224501912,0.245767501127,0.134067624583,0.0413932581227,0.032975958349,0.0795461420242,-0.131017378979,0.00980251093026,0.709044881632
0.180103281162,0.246670331845,0.139555011307,0.0420411394708,0.0334054096872,0.080765925174,-0.131646016825,0.0121287847662,0.706006150333
0.181028403655,0.230363848656,0.139321360642,0.0415129845864,0.031569211156,0.0799542928667,-0.128374477366,0.00890121184008,0.710485974504
0.180499550574,0.246639420002,0.139442260603,0.0420327084966,0.0339685851918,0.0807760139368,-0.131831679196,0.0121942545995,0.706418504653
0.209739690281,0.20102834359,0.14818887012,0.0437719490591,0.0269801855505,0.08600260669,-0.143468551109,0.0253655411209,0.670785599569
0.271984989561,0.21687286726,0.142642355959,0.0462346146797,0.0161306308417,0.0952555487219,-0.166480432385,0.0472648502346,0.613301566834
0.18509853791,0.255517601577,0.135056807227,0.0412325637347,0.0310608525769,0.0795535035097,-0.142957432571,0.0158795872734,0.705695842703
0.298392266893,0.218396557455,0.13842120573,0.0472369780475,0.0139884933844,0.0979922975746,-0.177087373388,0.0493839794202,0.631447146925
0.455617143871,0.249189892062,0.113562227959,0.0509872198856,0.00828182292086,0.109217691117,-0.223106256937,0.0570385968737,0.695318831208
0.45724829931,0.248296455599,0.112815499665,0.0508967531581,0.00748847159376,0.109200048287,-0.222725060948,0.0559051026032,0.700142145359
0.185080475219,0.255464365798,0.135103818752,0.0412295982491,0.0308439741462,0.0795492438708,-0.143112791145,0.0159436202354,0.705525754633
0.180947375051,0.230079173701,0.139174688646,0.0414961038813,0.0310059250204,0.0799249881741,-0.127925880299,0.00861072860175,0.710525628563
0.206273073806,0.20611816417,0.150791333769,0.0432627758813,0.0234244984708,0.0856813200093,-0.153809024037,0.0320410452386,0.662830663776
0.180951448527,0.230076852631,0.139194106889,0.0414960950516,0.0310486588526,0.0799244689512,-0.127904715075,0.00860815939907,0.710495727042
0.185386935241,0.255677425819,0.135250174423,0.0413103500466,0.0319730610449,0.0795099474092,-0.144395493856,0.0166416357996,0.704624387934
0.201316084751,0.217713402615,0.150834711468,0.0436223835742,0.0293647804627,0.084988046924,-0.15719115191,0.034280073235,0.662212061121
0.185064427,0.255590865783,0.135057525885,0.0412214964822,0.0308559962635,0.0795573822152,-0.14372752764,0.0161227359251,0.705893562442
0.312213783401,0.21996529789,0.132656847335,0.0474005837607,0.0113530769144,0.0991604455147,-0.187577418026,0.0555498414826,0.623038094887
0.184904864432,0.25557938534,0.13522532556,0.0412319610951,0.0306211143093,0.0795662789954,-0.143042085782,0.0159772052452,0.705471159837
0.180995319036,0.230285578748,0.139141051986,0.0414846412475,0.0312798769394,0.0799483884936,-0.128450459439,0.00896562239303,0.710301832932
0.183710284084,0.238646968744,0.143784365388,0.042257649247,0.0329107363939,0.0815305119465,-0.133330433725,0.0138188567101,0.697529288752
0.244864475228,0.197171269098,0.154901013046,0.0449772587685,0.0169169330874,0.0917354805029,-0.147699170224,0.036317199949,0.633518644708
0.193067908963,0.232856165425,0.141273810312,0.0425631619782,0.0299747901467,0.0828263856451,-0.147327226273,0.0230716119727,0.687672379644
0.181320113173,0.232782146112,0.138199724681,0.0412746989059,0.030364091345,0.0797582399713,-0.1296819194,0.00963297133234,0.710771443105
0.181189264703,0.237556231791,0.134947077683,0.0419225040528,0.0378648704395,0.0796610413442,-0.133602632312,0.0111007256856,0.709642393494
0.325899609336,0.223643572659,0.132110405143,0.0483292557818,0.0141451934842,0.100637378486,-0.196188888475,0.0583652489709,0.627600025351
0.465718089348,0.256631385665,0.111802310938,0.0511186148388,0.00901546296035,0.109243259079,-0.219629814851,0.0522171909346,0.708638963704
0.196001500255,0.233516184999,0.136750080156,0.0422930066054,0.0261199800554,0.0831206552301,-0.151563940014,0.027495533975,0.678130166978
0.181054327087,0.230049289571,0.138930195307,0.0415043541175,0.0315430708082,0.0799548421397,-0.128503579018,0.00895144788729,0.710766032605
0.186311621406,0.241641916085,0.132372161084,0.0413773261132,0.0326608573076,0.0795155498288,-0.129962869292,0.00794584489081,0.713961596345
0.184912281005,0.255985673049,0.134854298571,0.0413137601297,0.0318622712629,0.0795018187485,-0.144849419018,0.0168153108513,0.704452184602
0.238790044049,0.196420196969,0.153528769304,0.0451757715448,0.0218392032155,0.0908385474127,-0.150250710537,0.0381780301171,0.629556598079
0.184287420791,0.233153805563,0.136291897877,0.0414975901106,0.0320272145642,0.0797188601961,-0.129777121672,0.00931615551061,0.711455662428
0.183544709862,0.23760697118,0.135261089234,0.0418351664965,0.0366315326865,0.0797079324695,-0.133236628942,0.0106372591345,0.712273687406
0.18503411184,0.255475653528,0.134955841367,0.0412324821379,0.0304373224366,0.0795605883352,-0.142919609789,0.0158704564665,0.705582334096
0.472061848094,0.25959276405,0.110948577676,0.0514345140175,0.0106616582954,0.109479194192,-0.222069851104,0.0536404429014,0.709248846866
0.181137839042,0.237475139315,0.135120658025,0.0419268938644,0.037894165168,0.0796524246077,-0.13307693329,0.0107977552904,0.70997909741
0.182035087486,0.238534538918,0.133781681956,0.041665813842,0.035958323246,0.0794702205253,-0.130454792529,0.00997505522039,0.707513576114
0.196022546327,0.231283652529,0.13696183786,0.0428929524783,0.031605984162,0.0831934919735,-0.151439165002,0.0272474074092,0.679038499348
0.197378002801,0.23359305543,0.136642751516,0.042592248204,0.0272716535378,0.0835395042557,-0.152876095776,0.0287024204734,0.674924660545
0.186102012697,0.256520647554,0.134836120828,0.0414920971616,0.0337100534704,0.0795475576473,-0.139523048515,0.0146085490169,0.705227321517
0.371999956846,0.233414860116,0.126582931492,0.0489410696937,0.00816966150921,0.104046872885,-0.205764188859,0.0639788446527,0.621384963854
0.187370051874,0.221906985319,0.140624794384,0.0435739987669,0.0329924805154,0.084520204532,-0.155243569656,0.0346040566298,0.652385246979
0.180105243491,0.245415412615,0.139532600992,0.0421359641365,0.0346225907472,0.0807584452949,-0.131989530579,0.0123518104744,0.706239032975
0.185122070465,0.255548997012,0.135016113902,0.0412301374545,0.0312674636874,0.0795610854159,-0.142864302428,0.0157983316603,0.705777923203
0.245710078292,0.19921559716,0.154626029773,0.0453055849462,0.0201903278915,0.0915195407717,-0.147704741847,0.0356559143887,0.634053946653
0.181421739073,0.237120975001,0.134895570776,0.0419014817114,0.0367624513801,0.0796429195856,-0.132590184777,0.0105771236648,0.709782865183
0.18493791608,0.255568900735,0.135142984422,0.041231343176,0.0303229037059,0.079554325738,-0.143109429326,0.0160165245842,0.705252713013
0.185077653849,0.255141313214,0.134716666132,0.0412886053946,0.031027513906,0.0794953524181,-0.143678202098,0.0161672347126,0.705508765404
0.181223760988,0.247213443093,0.139451510493,0.0421198084536,0.0346772450122,0.0808715268288,-0.132389998421,0.0122138324438,0.707537469923
0.374990225453,0.236554254409,0.125679012344,0.0489957399705,0.00945072825961,0.103868183463,-0.20479218235,0.0631905788623,0.621860042155
0.18851305456,0.248647913133,0.13374131335,0.0415501070407,0.0333328250415,0.0797918759183,-0.134862175407,0.0124202977722,0.704630602024
0.410547365673,0.23780979569,0.12326018051,0.0507422810533,0.0143195229494,0.106870122587,-0.210156631292,0.0607023968501,0.646473040675
0.188507718926,0.243334207488,0.140482334091,0.0421811463242,0.0300979445518,0.0820618703985,-0.136715233964,0.0182620245379,0.684782651308
0.185079106331,0.255453152513,0.134983399959,0.0412285978047,0.0307872448646,0.079548586485,-0.143086474265,0.0159553238044,0.705490211277
0.33758145353,0.223710353541,0.131603243641,0.0487743969709,0.0135107668422,0.10185354245,-0.193662828791,0.0585588274179,0.618753173499
1.12587440795,0.607950049299,2.23385448396e-05,0.0566997669311,0.00757344212855,0.12538752208,-0.253226341749,0.0161945171305,0.977988114272
0.194362664345,0.223842379764,0.140941721072,0.0430285214175,0.0291064119478,0.0842244555012,-0.165474007453,0.036090005506,0.665405369958
0.184891605447,0.255535765893,0.135061910904,0.0412329180461,0.0308483712773,0.0795545875646,-0.143170596983,0.0160782943813,0.705273089345
0.202425399665,0.21857282269,0.150384698233,0.0437495195339,0.0317364957768,0.0850226093912,-0.157947724588,0.0344117128075,0.664188770456
0.211288089057,0.200070930632,0.148869972351,0.0433406257211,0.0224855940944,0.0861415822058,-0.143266678621,0.024877638972,0.673230186021
0.186540982137,0.244498568405,0.132565509872,0.0414519355724,0.0335777328999,0.0794171448818,-0.12569051388,0.00595471442484,0.712985421416
0.185092197373,0.255611942509,0.135094127487,0.0412264971776,0.031076372994,0.0795524877031,-0.143683837675,0.016131334915,0.705981805116
0.185728490539,0.246661763158,0.134312260156,0.0414040555005,0.0330787643955,0.0797201024332,-0.131463087687,0.0102605286821,0.707738842312
0.181170801375,0.229750890792,0.138558898135,0.0414265453991,0.0301621630366,0.0799663639729,-0.128210489048,0.00891958838488,0.710119600685
0.553002121638,0.298386232993,0.107510790466,0.0523627672482,0.00995703410694,0.112023309127,-0.234875097557,0.0494633242775,0.761512722869
